timestamp,moneda,precio_vela_1_apertura,precio_vela_1_cierre,precio_vela_2_apertura,precio_vela_2_cierre,tendencia,apuesta,monto,modo,binance_price_entry,polymarket_price_entry,market_url,fee_percent,spread_percent,raw_pnl,pnl_after_fees,simulado_pnl,real_pnl,saldo_before,saldo_after,drawdown_acumulado,price_discrepancy,coincidencia_sim_real,comentario
2026-03-30 14:10:04,ETH,2060.930000,2063.300000,2063.290000,2065.890000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.115%, c2=0.126%, umbral=0.2%)"
2026-03-30 14:10:04,BTC,67529.520000,67604.410000,67604.410000,67631.360000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.111%, c2=0.040%, umbral=0.2%)"
2026-03-30 14:10:04,ETH,2060.930000,2063.300000,2063.290000,2065.890000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.115%, c2=0.126%, umbral=0.2%)"
2026-03-30 14:10:04,BTC,67529.520000,67604.410000,67604.410000,67631.360000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.111%, c2=0.040%, umbral=0.2%)"
2026-03-30 14:10:04,XRP,1.346000,1.346500,1.346500,1.348000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.037%, c2=0.111%, umbral=0.2%)"
2026-03-30 14:10:04,XRP,1.346000,1.346500,1.346500,1.348000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.037%, c2=0.111%, umbral=0.2%)"
2026-03-30 14:10:04,SOL,84.010000,84.150000,84.160000,84.470000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.167%, c2=0.368%, umbral=0.2%)"
2026-03-30 14:10:04,SOL,84.010000,84.150000,84.160000,84.470000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.167%, c2=0.368%, umbral=0.2%)"
2026-03-30 14:15:04,ETH,2063.290000,2065.890000,2065.880000,2068.190000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.126%, c2=0.112%, umbral=0.2%)"
2026-03-30 14:15:04,BTC,67604.410000,67631.360000,67631.360000,67678.920000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.040%, c2=0.070%, umbral=0.2%)"
2026-03-30 14:15:04,BTC,67604.410000,67631.360000,67631.360000,67678.920000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.040%, c2=0.070%, umbral=0.2%)"
2026-03-30 14:15:04,XRP,1.346500,1.348000,1.348000,1.348000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.111%, c2=0.000%, umbral=0.2%)"
2026-03-30 14:15:04,ETH,2063.290000,2065.890000,2065.880000,2068.190000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.126%, c2=0.112%, umbral=0.2%)"
2026-03-30 14:15:04,XRP,1.346500,1.348000,1.348000,1.348000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.111%, c2=0.000%, umbral=0.2%)"
2026-03-30 14:15:04,SOL,84.160000,84.470000,84.470000,84.490000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.368%, c2=0.024%, umbral=0.2%)"
2026-03-30 14:15:04,SOL,84.160000,84.470000,84.470000,84.490000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.368%, c2=0.024%, umbral=0.2%)"
2026-03-30 14:20:04,BTC,67631.360000,67678.920000,67678.920000,67421.870000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.070%, c2=0.380%, umbral=0.2%)"
2026-03-30 14:20:04,BTC,67631.360000,67678.920000,67678.920000,67421.870000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.070%, c2=0.380%, umbral=0.2%)"
2026-03-30 14:20:04,ETH,2065.880000,2068.190000,2068.140000,2058.110000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.112%, c2=0.485%, umbral=0.2%)"
2026-03-30 14:20:04,XRP,1.348000,1.348000,1.348100,1.343900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.000%, c2=0.312%, umbral=0.2%)"
2026-03-30 14:20:04,XRP,1.348000,1.348000,1.348100,1.343900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.000%, c2=0.312%, umbral=0.2%)"
2026-03-30 14:20:04,SOL,84.470000,84.490000,84.480000,84.260000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.260%, umbral=0.2%)"
2026-03-30 14:20:04,SOL,84.470000,84.490000,84.480000,84.260000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.024%, c2=0.260%, umbral=0.2%)"
2026-03-30 14:25:04,ETH,2068.140000,2058.110000,2058.110000,2060.070000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.485%, c2=0.095%, umbral=0.2%)"
2026-03-30 14:25:04,BTC,67678.920000,67421.870000,67421.870000,67478.000000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.380%, c2=0.083%, umbral=0.2%)"
2026-03-30 14:25:04,BTC,67678.920000,67421.870000,67421.870000,67478.000000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.380%, c2=0.083%, umbral=0.2%)"
2026-03-30 14:25:04,ETH,2068.140000,2058.110000,2058.110000,2060.070000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.485%, c2=0.095%, umbral=0.2%)"
2026-03-30 14:25:04,XRP,1.348100,1.343900,1.344000,1.343500,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.312%, c2=0.037%, umbral=0.2%)"
2026-03-30 14:25:04,XRP,1.348100,1.343900,1.344000,1.343500,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.312%, c2=0.037%, umbral=0.2%)"
2026-03-30 14:25:04,SOL,84.480000,84.260000,84.270000,84.320000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.260%, c2=0.059%, umbral=0.2%)"
2026-03-30 14:25:04,SOL,84.480000,84.260000,84.270000,84.320000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.260%, c2=0.059%, umbral=0.2%)"
2026-03-30 14:30:04,ETH,2058.110000,2060.070000,2060.060000,2053.970000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.095%, c2=0.296%, umbral=0.2%)"
2026-03-30 14:30:04,BTC,67421.870000,67478.000000,67478.000000,67313.590000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.083%, c2=0.244%, umbral=0.2%)"
2026-03-30 14:30:04,BTC,67421.870000,67478.000000,67478.000000,67313.590000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.083%, c2=0.244%, umbral=0.2%)"
2026-03-30 14:30:04,ETH,2058.110000,2060.070000,2060.060000,2053.970000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.095%, c2=0.296%, umbral=0.2%)"
2026-03-30 14:30:04,XRP,1.344000,1.343500,1.343500,1.341500,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.037%, c2=0.149%, umbral=0.2%)"
2026-03-30 14:30:04,XRP,1.344000,1.343500,1.343500,1.341500,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.037%, c2=0.149%, umbral=0.2%)"
2026-03-30 14:30:04,SOL,84.270000,84.320000,84.320000,84.100000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.059%, c2=0.261%, umbral=0.2%)"
2026-03-30 14:30:04,SOL,84.270000,84.320000,84.320000,84.100000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.059%, c2=0.261%, umbral=0.2%)"
2026-03-30 14:35:04,ETH,2060.060000,2053.970000,2053.970000,2056.870000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.296%, c2=0.141%, umbral=0.2%)"
2%)"
2026-03-30 14:35:04,BTC,67478.000000,67313.590000,67313.590000,67350.510000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.244%, c2=0.055%, umbral=0.2%)"
2026-03-30 14:35:04,ETH,2060.060000,2053.970000,2053.970000,2056.870000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.296%, c2=0.141%, umbral=0.2%)"
2026-03-30 14:35:04,XRP,1.343500,1.341500,1.341500,1.340100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.149%, c2=0.104%, umbral=0.2%)"
2026-03-30 14:35:04,XRP,1.343500,1.341500,1.341500,1.340100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.149%, c2=0.104%, umbral=0.2%)"
2026-03-30 14:35:04,SOL,84.320000,84.100000,84.100000,84.110000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.261%, c2=0.012%, umbral=0.2%)"
2026-03-30 14:35:04,SOL,84.320000,84.100000,84.100000,84.110000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.261%, c2=0.012%, umbral=0.2%)"
2026-03-30 14:40:04,ETH,2053.970000,2056.870000,2056.870000,2052.540000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.141%, c2=0.211%, umbral=0.2%)"
2026-03-30 14:40:04,BTC,67313.590000,67350.510000,67350.500000,67321.290000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.055%, c2=0.043%, umbral=0.2%)"
2026-03-30 14:40:04,ETH,2053.970000,2056.870000,2056.870000,2052.540000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.141%, c2=0.211%, umbral=0.2%)"
2026-03-30 14:40:04,XRP,1.341500,1.340100,1.340200,1.338800,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.104%, c2=0.104%, umbral=0.2%)"
2026-03-30 14:40:04,XRP,1.341500,1.340100,1.340200,1.338800,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.104%, c2=0.104%, umbral=0.2%)"
2026-03-30 14:40:04,BTC,67313.590000,67350.510000,67350.500000,67321.290000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.055%, c2=0.043%, umbral=0.2%)"
2026-03-30 14:40:04,SOL,84.100000,84.110000,84.120000,83.930000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.012%, c2=0.226%, umbral=0.2%)"
2026-03-30 14:40:04,SOL,84.100000,84.110000,84.120000,83.930000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.012%, c2=0.226%, umbral=0.2%)"
2026-03-30 14:45:04,ETH,2056.870000,2052.540000,2052.570000,2049.490000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.8913,100.8913,0.0000,0.0000,,"Volatilidad baja (c1=0.211%, c2=0.150%, umbral=0.2%)"
2026-03-30 14:45:04,ETH,2056.870000,2052.540000,2052.570000,2049.490000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.211%, c2=0.150%, umbral=0.2%)"
2026-03-30 14:45:04,BTC,67350.500000,67321.290000,67321.300000,67123.930000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.043%, c2=0.293%, umbral=0.2%)"

2026-03-30 14:45:04,XRP,1.340200,1.338800,1.338800,1.336100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,98.9938,98.9938,0.0000,0.0000,,"Volatilidad baja (c1=0.104%, c2=0.202%, umbral=0.2%)"

2026-03-30 14:45:04,SOL,84.120000,83.930000,83.940000,83.750000,baja,NO,1.0000,SIM,83.750000,84.471923,https://polymarket.com/event/sol-updown-5m-1774854000,1.0888,0.8620,-1.000000,-1.010888,-1.010888,0.000000,98.9938,97.9829,-2.0171,0.8620,n/a (simulación),Apuesta simulada
2026-03-30 14:45:04,SOL,84.120000,83.930000,83.940000,83.750000,baja,NO,1.0000,SIM,83.750000,84.754143,https://polymarket.com/event/sol-updown-5m-1774855500,0.5267,1.1990,0.900000,0.894733,0.894733,0.000000,100.8913,101.7860,0.0000,1.1990,n/a (simulación),Apuesta simulada
2026-03-30 14:50:04,ETH,2052.570000,2049.490000,2049.480000,2051.740000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,97.9829,97.9829,0.0000,0.0000,,"Volatilidad baja (c1=0.150%, c2=0.110%, umbral=0.2%)"
2026-03-30 14:50:04,BTC,67321.300000,67123.930000,67123.930000,67234.260000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,101.7860,101.7860,0.0000,0.0000,,"Volatilidad baja (c1=0.293%, c2=0.164%, umbral=0.2%)"
2026-03-30 14:50:04,BTC,67321.300000,67123.930000,67123.930000,67234.260000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,97.9829,97.9829,0.0000,0.0000,,"Volatilidad baja (c1=0.293%, c2=0.164%, umbral=0.2%)"
2026-03-30 14:50:04,ETH,2052.570000,2049.490000,2049.480000,2051.740000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,101.7860,101.7860,0.0000,0.0000,,"Volatilidad baja (c1=0.150%, c2=0.110%, umbral=0.2%)"
2026-03-30 14:50:04,XRP,1.338800,1.336100,1.336100,1.336900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,97.9829,97.9829,0.0000,0.0000,,"Volatilidad baja (c1=0.202%, c2=0.060%, umbral=0.2%)"
2026-03-30 14:50:04,XRP,1.338800,1.336100,1.336100,1.336900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,101.7860,101.7860,0.0000,0.0000,,"Volatilidad baja (c1=0.202%, c2=0.060%, umbral=0.2%)"
2026-03-30 14:50:04,SOL,83.940000,83.750000,83.750000,83.820000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,97.9829,97.9829,0.0000,0.0000,,"Volatilidad baja (c1=0.226%, c2=0.084%, umbral=0.2%)"
2026-03-30 14:50:04,SOL,83.940000,83.750000,83.750000,83.820000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,101.7860,101.7860,0.0000,0.0000,,"Volatilidad baja (c1=0.226%, c2=0.084%, umbral=0.2%)"
2026-03-30 14:55:04,BTC,67123.930000,67234.260000,67234.260000,67529.510000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,101.7860,101.7860,0.0000,0.0000,,"Volatilidad baja (c1=0.164%, c2=0.439%, umbral=0.2%)"
2026-03-30 14:55:04,ETH,2049.480000,2051.740000,2051.730000,2064.130000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,101.7860,101.7860,0.0000,0.0000,,"Volatilidad baja (c1=0.110%, c2=0.604%, umbral=0.2%)"

2026-03-30 14:55:04,XRP,1.336100,1.336900,1.336900,1.340900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,97.9829,97.9829,0.0000,0.0000,,"Volatilidad baja (c1=0.060%, c2=0.299%, umbral=0.2%)"
2026-03-30 14:55:04,XRP,1.336100,1.336900,1.336900,1.340900,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,101.7860,101.7860,0.0000,0.0000,,"Volatilidad baja (c1=0.060%, c2=0.299%, umbral=0.2%)"
2026-03-30 14:55:04,SOL,83.750000,83.820000,83.830000,84.200000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,101.7860,101.7860,0.0000,0.0000,,"Volatilidad baja (c1=0.084%, c2=0.441%, umbral=0.2%)"
2026-03-30 14:55:04,SOL,83.750000,83.820000,83.830000,84.200000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,97.9829,97.9829,0.0000,0.0000,,"Volatilidad baja (c1=0.084%, c2=0.441%, umbral=0.2%)"
2026-03-30 15:00:04,ETH,2051.730000,2064.130000,2064.130000,2071.640000,alza,YES,1.0000,SIM,2071.640000,2048.009650,https://polymarket.com/event/eth-updown-5m-1774854000,0.5617,1.1407,0.900000,0.894383,0.894383,0.000000,97.9829,98.8773,-2.0171,-1.1407,n/a (simulación),Apuesta simulada
2026-03-30 15:00:04,BTC,67529.510000,67780.720000,67529.510000,67799.540000,alza,YES,1.0000,SIM,67799.540000,68522.974376,https://polymarket.com/event/btc-updown-5m-1774882500,1.0646,1.0670,0.900000,0.889354,0.889354,0.000000,100.0000,100.8894,0.0000,1.0670,n/a (simulación),Apuesta simulada
2026-03-30 15:00:04,BTC,67234.260000,67529.510000,67529.510000,67799.540000,alza,YES,1.0000,SIM,67799.540000,67070.609638,https://polymarket.com/event/btc-updown-5m-1774854000,1.3949,1.0751,0.900000,0.886051,0.886051,0.000000,98.8773,99.7634,-2.0171,-1.0751,n/a (simulación),Apuesta simulada
2026-03-30 15:00:04,ETH,2064.130000,2071.250000,2064.130000,2071.640000,alza,YES,1.0000,SIM,2071.640000,2056.243200,https://polymarket.com/event/eth-updown-5m-1774882500,0.5468,0.7432,0.900000,0.894532,0.894532,0.000000,100.8894,101.7839,0.0000,-0.7432,n/a (simulación),Apuesta simulada
2026-03-30 15:00:04,XRP,1.341000,1.347600,1.341000,1.348100,alza,YES,1.0000,SIM,1.348100,1.328220,https://polymarket.com/event/xrp-updown-5m-1774882500,1.2787,1.4747,-1.000000,-1.012787,-1.012787,0.000000,101.7839,100.7711,0.0000,-1.4747,n/a (simulación),Apuesta simulada
2026-03-30 15:00:04,XRP,1.336900,1.340900,1.341000,1.348100,alza,YES,1.0000,SIM,1.348100,1.373815,https://polymarket.com/event/xrp-updown-5m-1774854000,0.8587,1.9075,0.900000,0.891413,0.891413,0.000000,99.7634,100.6548,-2.0171,1.9075,n/a (simulación),Apuesta simulada
2026-03-30 15:00:04,SOL,84.210000,84.360000,84.210000,84.390000,alza,YES,1.0000,SIM,84.390000,85.730232,https://polymarket.com/event/sol-updown-5m-1774882500,0.8737,1.5881,-1.000000,-1.008737,-1.008737,0.000000,100.7711,99.7624,-0.2376,1.5881,n/a (simulación),Apuesta simulada
2026-03-30 15:00:04,SOL,83.830000,84.200000,84.210000,84.390000,alza,YES,1.0000,SIM,84.390000,86.014488,https://polymarket.com/event/sol-updown-5m-1774854000,0.5354,1.9250,-1.000000,-1.005354,-1.005354,0.000000,100.6548,99.6494,-2.0171,1.9250,n/a (simulación),Apuesta simulada
2026-03-30 15:15:04,BTC,67608.500000,67678.490000,67608.500000,67561.670000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,Tendencia mixta → sin apuesta
2026-03-30 15:15:04,ETH,2066.580000,2070.710000,2066.580000,2066.840000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.200%, c2=0.013%, umbral=0.05%)"
2026-03-30 15:15:04,XRP,1.342300,1.342600,1.342300,1.341100,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.022%, c2=0.089%, umbral=0.05%)"
2026-03-30 15:15:04,SOL,84.150000,84.260000,84.150000,84.130000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.131%, c2=0.024%, umbral=0.05%)"
2026-03-30 15:20:04,ETH,2066.580000,2066.840000,2066.850000,2064.880000,sin_clara,N/A,0.0000,SIM,0.000000,0.000000,,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,100.0000,100.0000,0.0000,0.0000,,"Volatilidad baja (c1=0.013%, c2=0.095%, umbral=0.05%)"
